﻿03月26日,乐山五通桥区,19,13,西北风
﻿03月27日,乐山五通桥区,21,13,西北风
﻿03月28日,乐山五通桥区,28,14,东南风
﻿03月29日,乐山五通桥区,26,14,北风
﻿03月30日,乐山五通桥区,23,11,北风
﻿03月31日,乐山五通桥区,20,12,北风
﻿04月01日,乐山五通桥区,19,12,北风
﻿03月26日,乐山沙湾区,18,12,东南风
﻿03月27日,乐山沙湾区,21,13,北风
﻿03月28日,乐山沙湾区,26,13,东南风
﻿03月29日,乐山沙湾区,25,13,北风
﻿03月30日,乐山沙湾区,21,11,北风
﻿03月31日,乐山沙湾区,18,12,北风
﻿04月01日,乐山沙湾区,18,13,东北风
﻿03月26日,凉山,23,11,东北风
﻿03月27日,凉山,24,9,北风
﻿03月28日,凉山,27,7,东风
﻿03月29日,凉山,28,6,南风
﻿03月30日,凉山,20,7,东北风
﻿03月31日,凉山,16,6,东北风
﻿04月01日,凉山,16,5,东北风
﻿03月26日,木里,24,7,西南风
﻿03月27日,木里,21,6,西南风
﻿03月28日,木里,20,1,西风
﻿03月29日,木里,25,0,西南风
﻿03月30日,木里,24,3,西南风
﻿03月31日,木里,24,3,南风
﻿04月01日,木里,16,4,南风
﻿03月26日,盐源,22,5,西南风
﻿03月27日,盐源,19,5,西风
﻿03月28日,盐源,18,4,西风
﻿03月29日,盐源,22,4,西南风
﻿03月30日,盐源,22,6,西南风
﻿03月31日,盐源,20,5,南风
﻿04月01日,盐源,14,6,西南风
﻿03月26日,德昌,31,12,南风
﻿03月27日,德昌,30,12,南风
﻿03月28日,德昌,28,8,南风
﻿03月29日,德昌,30,8,东南风
﻿03月30日,德昌,29,9,南风
﻿03月31日,德昌,27,9,东风
﻿04月01日,德昌,23,9,南风
﻿03月26日,会理,28,9,南风
﻿03月27日,会理,26,9,西南风
﻿03月28日,会理,24,8,南风
﻿03月29日,会理,26,9,西北风
﻿03月30日,会理,26,9,南风
﻿03月31日,会理,25,9,东风
﻿04月01日,会理,22,9,南风
﻿03月26日,宁南,33,14,西南风
﻿03月27日,宁南,33,14,西南风
﻿03月28日,宁南,30,13,东南风
﻿03月29日,宁南,31,12,东南风
﻿03月30日,宁南,31,14,南风
﻿03月31日,宁南,27,11,东风
﻿04月01日,宁南,24,10,南风
﻿03月26日,会东,28,10,西南风
﻿03月27日,会东,27,10,西南风
﻿03月28日,会东,24,7,西南风
﻿03月29日,会东,27,9,西南风
﻿03月30日,会东,27,9,西南风
﻿03月31日,会东,25,8,东风
﻿04月01日,会东,21,8,南风
﻿03月26日,普格,29,13,西南风
﻿03月27日,普格,29,13,西南风
﻿03月28日,普格,27,8,东南风
﻿03月29日,普格,28,7,南风
﻿03月30日,普格,28,9,南风
﻿03月31日,普格,24,9,东风
﻿04月01日,普格,21,7,南风
﻿03月26日,金阳,28,12,东风
﻿03月27日,金阳,28,12,东南风
﻿03月28日,金阳,26,10,东北风
﻿03月29日,金阳,28,10,东北风
﻿03月30日,金阳,24,12,东风
﻿03月31日,金阳,18,9,东北风
﻿04月01日,金阳,19,9,东风
﻿03月26日,昭觉,26,4,西南风
﻿03月27日,昭觉,24,5,西南风
﻿03月28日,昭觉,22,5,东风
﻿03月29日,昭觉,26,5,东南风
﻿03月30日,昭觉,19,5,东南风
﻿03月31日,昭觉,14,5,东风
﻿04月01日,昭觉,14,4,东南风
﻿03月26日,西昌,30,12,南风
﻿03月27日,西昌,28,13,南风
﻿03月28日,西昌,27,9,东北风
﻿03月29日,西昌,28,9,南风
﻿03月30日,西昌,27,10,南风
﻿03月31日,西昌,25,9,东风
﻿04月01日,西昌,20,9,南风
﻿03月26日,喜德,28,9,西南风
﻿03月27日,喜德,27,8,西南风
﻿03月28日,喜德,23,5,东风
﻿03月29日,喜德,27,6,南风
﻿03月30日,喜德,22,7,南风
﻿03月31日,喜德,18,7,东风
﻿04月01日,喜德,17,6,南风
﻿03月26日,冕宁,28,9,南风
﻿03月27日,冕宁,27,8,西南风
﻿03月28日,冕宁,23,6,东北风
﻿03月29日,冕宁,27,6,南风
﻿03月30日,冕宁,22,7,南风
﻿03月31日,冕宁,18,7,东风
﻿04月01日,冕宁,17,7,南风
﻿03月26日,甘洛,23,11,东北风
﻿03月27日,甘洛,24,10,东北风
﻿03月28日,甘洛,27,8,东风
﻿03月29日,甘洛,28,9,东南风
﻿03月30日,甘洛,20,9,东北风
﻿03月31日,甘洛,16,8,东北风
﻿04月01日,甘洛,16,7,东北风
﻿03月26日,雷波,16,9,东风
﻿03月27日,雷波,18,9,东北风
﻿03月28日,雷波,22,9,东风
﻿03月29日,雷波,22,10,西南风
﻿03月30日,雷波,17,9,东北风
﻿03月31日,雷波,13,8,东北风
﻿04月01日,雷波,16,8,东风
﻿03月26日,美姑,23,5,南风
﻿03月27日,美姑,25,6,南风
﻿03月28日,美姑,23,5,东风
﻿03月29日,美姑,26,5,南风
﻿03月30日,美姑,17,5,东风
﻿03月31日,美姑,12,5,东风
﻿04月01日,美姑,14,4,东南风
﻿03月26日,布拖,23,4,西南风
﻿03月27日,布拖,23,4,西南风
﻿03月28日,布拖,18,4,东风
﻿03月29日,布拖,21,5,东南风
﻿03月30日,布拖,18,3,东南风
﻿03月31日,布拖,12,3,东风
﻿04月01日,布拖,13,4,东南风
﻿03月26日,泸州,20,12,北风
﻿03月27日,泸州,23,13,北风
﻿03月28日,泸州,27,14,东北风
﻿03月29日,泸州,29,15,东北风
﻿03月30日,泸州,25,11,东北风
﻿03月31日,泸州,18,11,西北风
﻿04月01日,泸州,21,12,东北风
﻿03月26日,泸县,21,12,东北风
﻿03月27日,泸县,22,14,北风
﻿03月28日,泸县,27,14,东北风
﻿03月29日,泸县,27,15,东北风
﻿03月30日,泸县,25,11,东北风
﻿03月31日,泸县,18,12,北风
﻿04月01日,泸县,20,12,东北风
﻿03月26日,合江,21,12,北风
﻿03月27日,合江,22,13,北风
﻿03月28日,合江,27,14,东北风
﻿03月29日,合江,28,14,东风
﻿03月30日,合江,25,13,东风
﻿03月31日,合江,18,12,西风
﻿04月01日,合江,20,12,东风
﻿03月26日,叙永,20,12,东北风
﻿03月27日,叙永,21,13,北风
﻿03月28日,叙永,26,15,北风
﻿03月29日,叙永,27,15,东南风
﻿03月30日,叙永,23,13,东风
﻿03月31日,叙永,18,12,西北风
﻿04月01日,叙永,18,12,东南风
﻿03月26日,古蔺,20,11,东风
﻿03月27日,古蔺,21,13,西北风
﻿03月28日,古蔺,25,13,西北风
﻿03月29日,古蔺,26,14,东南风
﻿03月30日,古蔺,22,13,东南风
﻿03月31日,古蔺,15,11,西北风
﻿04月01日,古蔺,18,9,东南风
﻿03月26日,泸州纳溪区,19,12,北风
﻿03月27日,泸州纳溪区,21,13,北风
﻿03月28日,泸州纳溪区,27,14,东北风
﻿03月29日,泸州纳溪区,28,14,东北风
﻿03月30日,泸州纳溪区,25,12,北风
﻿03月31日,泸州纳溪区,18,12,西北风
﻿04月01日,泸州纳溪区,21,12,东北风
﻿03月26日,泸州龙马潭区,20,12,东北风
﻿03月27日,泸州龙马潭区,23,13,北风
﻿03月28日,泸州龙马潭区,27,14,东北风
﻿03月29日,泸州龙马潭区,28,15,东北风
﻿03月30日,泸州龙马潭区,25,11,东北风
﻿03月31日,泸州龙马潭区,18,11,北风
﻿04月01日,泸州龙马潭区,20,12,东北风
﻿03月26日,泸州江阳区,20,12,北风
﻿03月27日,泸州江阳区,23,13,北风
﻿03月28日,泸州江阳区,27,14,东北风
﻿03月29日,泸州江阳区,28,15,东北风
﻿03月30日,泸州江阳区,25,11,东北风
﻿03月31日,泸州江阳区,18,11,北风
﻿04月01日,泸州江阳区,21,12,东北风
﻿03月26日,眉山,18,12,西北风
﻿03月27日,眉山,23,13,西北风
﻿03月28日,眉山,28,13,西南风
﻿03月29日,眉山,26,13,东北风
﻿03月30日,眉山,20,11,北风
﻿03月31日,眉山,19,12,西北风
﻿04月01日,眉山,18,12,北风
﻿03月26日,仁寿,18,12,东北风
﻿03月27日,仁寿,22,13,西北风
﻿03月28日,仁寿,28,13,西南风
﻿03月29日,仁寿,26,13,东北风
﻿03月30日,仁寿,21,11,东北风
﻿03月31日,仁寿,19,11,北风
﻿04月01日,仁寿,18,12,东北风
﻿03月26日,北京,18,5,东风
﻿03月27日,北京,21,6,东风
﻿03月28日,北京,9,2,南风
﻿03月29日,北京,14,5,西北风
﻿03月30日,北京,13,2,西北风
﻿03月31日,北京,15,2,西北风
﻿04月01日,北京,20,5,南风
﻿03月26日,眉山彭山区,18,13,西北风
﻿03月27日,眉山彭山区,23,12,北风
﻿03月28日,眉山彭山区,27,13,西南风
﻿03月29日,眉山彭山区,27,13,东北风
﻿03月30日,眉山彭山区,21,12,北风
﻿03月31日,眉山彭山区,19,12,西北风
﻿04月01日,眉山彭山区,17,12,北风
﻿03月26日,洪雅,17,12,东北风
﻿03月27日,洪雅,21,12,西北风
﻿03月28日,洪雅,26,12,西南风
﻿03月29日,洪雅,24,12,北风
﻿03月30日,洪雅,20,10,北风
﻿03月31日,洪雅,17,11,西北风
﻿04月01日,洪雅,16,11,北风
﻿03月26日,绵阳,19,11,西南风
﻿03月27日,绵阳,22,11,北风
﻿03月28日,绵阳,25,12,南风
﻿03月29日,绵阳,23,12,东北风
﻿03月30日,绵阳,20,10,东北风
﻿03月31日,绵阳,19,10,南风
﻿04月01日,绵阳,16,10,东北风
﻿03月26日,丹棱,18,11,西北风
﻿03月27日,丹棱,22,11,西北风
﻿03月28日,丹棱,28,13,西南风
﻿03月29日,丹棱,25,14,北风
﻿03月30日,丹棱,20,10,北风
﻿03月31日,丹棱,18,11,西北风
﻿04月01日,丹棱,17,11,北风
﻿03月26日,三台,19,10,东南风
﻿03月27日,三台,22,11,北风
﻿03月28日,三台,27,12,南风
﻿03月29日,三台,25,12,东北风
﻿03月30日,三台,21,10,东北风
﻿03月31日,三台,18,10,东风
﻿04月01日,三台,16,10,东风
﻿03月26日,眉山东坡区,18,12,西北风
﻿03月27日,眉山东坡区,23,13,西北风
﻿03月28日,眉山东坡区,28,13,西南风
﻿03月29日,眉山东坡区,26,13,东北风
﻿03月30日,眉山东坡区,21,11,北风
﻿03月31日,眉山东坡区,19,12,西北风
﻿04月01日,眉山东坡区,19,12,北风
﻿03月26日,盐亭,19,10,南风
﻿03月27日,盐亭,22,11,东北风
﻿03月28日,盐亭,26,11,南风
﻿03月29日,盐亭,25,12,东风
﻿03月30日,盐亭,20,9,东北风
﻿03月31日,盐亭,18,10,东风
﻿04月01日,盐亭,15,10,东风
﻿03月26日,青神,18,12,北风
﻿03月27日,青神,23,12,西北风
﻿03月28日,青神,26,13,西南风
﻿03月29日,青神,25,13,北风
﻿03月30日,青神,21,11,北风
﻿03月31日,青神,19,12,西北风
﻿04月01日,青神,19,12,北风
﻿03月26日,安县,18,9,东南风
﻿03月27日,安县,22,10,北风
﻿03月28日,安县,25,11,南风
﻿03月29日,安县,23,11,东北风
﻿03月30日,安县,20,9,东北风
﻿03月31日,安县,18,10,南风
﻿04月01日,安县,16,11,东北风
﻿03月26日,梓潼,19,9,南风
﻿03月27日,梓潼,22,10,东北风
﻿03月28日,梓潼,24,11,南风
﻿03月29日,梓潼,23,11,东北风
﻿03月30日,梓潼,20,8,东北风
﻿03月31日,梓潼,19,9,东南风
﻿04月01日,梓潼,16,10,东风
﻿03月26日,北川,17,11,东南风
﻿03月27日,北川,22,10,北风
﻿03月28日,北川,24,11,南风
﻿03月29日,北川,23,12,东北风
﻿03月30日,北川,19,9,东北风
﻿03月31日,北川,17,10,南风
﻿04月01日,北川,16,11,东风
﻿03月26日,平武,20,8,东南风
﻿03月27日,平武,21,8,北风
﻿03月28日,平武,26,7,西风
﻿03月29日,平武,24,8,东南风
﻿03月30日,平武,19,8,东风
﻿03月31日,平武,18,7,东南风
﻿04月01日,平武,18,7,东南风
﻿03月26日,江油,17,9,西南风
﻿03月27日,江油,22,9,北风
﻿03月28日,江油,25,10,西南风
﻿03月29日,江油,22,10,东北风
﻿03月30日,江油,19,8,东北风
﻿03月31日,江油,19,9,南风
﻿04月01日,江油,16,10,东风
﻿03月26日,绵阳涪城区,19,11,南风
﻿03月27日,绵阳涪城区,22,11,北风
﻿03月28日,绵阳涪城区,25,12,南风
﻿03月29日,绵阳涪城区,23,12,东北风
﻿03月30日,绵阳涪城区,20,10,东北风
﻿03月31日,绵阳涪城区,19,10,东南风
﻿04月01日,绵阳涪城区,16,10,东北风
﻿03月26日,绵阳游仙区,19,9,西南风
﻿03月27日,绵阳游仙区,22,10,北风
﻿03月28日,绵阳游仙区,24,11,南风
﻿03月29日,绵阳游仙区,23,11,东北风
﻿03月30日,绵阳游仙区,20,8,东北风
﻿03月31日,绵阳游仙区,19,9,东南风
﻿04月01日,绵阳游仙区,16,10,东风
﻿03月26日,绵阳安州区,18,9,东南风
﻿03月27日,绵阳安州区,22,10,北风
﻿03月28日,绵阳安州区,25,11,南风
﻿03月29日,绵阳安州区,23,11,东北风
﻿03月30日,绵阳安州区,20,9,东北风
﻿03月31日,绵阳安州区,18,10,南风
﻿04月01日,绵阳安州区,16,11,东北风
﻿03月26日,南充,19,12,北风
﻿03月27日,南充,21,13,东北风
﻿03月28日,南充,25,13,东南风
﻿03月29日,南充,26,13,东北风
﻿03月30日,南充,21,11,东北风
﻿03月31日,南充,18,10,东北风
﻿04月01日,南充,17,10,东风
﻿03月26日,南部,18,11,东南风
﻿03月27日,南部,21,12,东风
﻿03月28日,南部,25,12,南风
﻿03月29日,南部,25,13,东风
﻿03月30日,南部,21,8,东北风
﻿03月31日,南部,17,9,东风
﻿04月01日,南部,17,10,东风
﻿03月26日,营山,18,12,北风
﻿03月27日,营山,20,12,东北风
﻿03月28日,营山,25,13,东南风
﻿03月29日,营山,25,12,东风
﻿03月30日,营山,22,10,东北风
﻿03月31日,营山,17,9,东北风
﻿04月01日,营山,17,10,东风
﻿03月26日,蓬安,19,12,北风
﻿03月27日,蓬安,20,13,东风
﻿03月28日,蓬安,25,13,东南风
﻿03月29日,蓬安,26,14,东风
﻿03月30日,蓬安,21,10,东北风
﻿03月31日,蓬安,17,10,东北风
﻿04月01日,蓬安,17,10,东风
﻿03月26日,仪陇,16,10,西北风
﻿03月27日,仪陇,18,12,东风
﻿03月28日,仪陇,22,12,南风
﻿03月29日,仪陇,23,13,东风
﻿03月30日,仪陇,18,8,东北风
﻿03月31日,仪陇,17,9,东风
﻿04月01日,仪陇,17,9,东风
﻿03月26日,西充,19,11,东北风
﻿03月27日,西充,21,12,东北风
﻿03月28日,西充,25,12,东南风
﻿03月29日,西充,25,12,东北风
﻿03月30日,西充,21,10,东北风
﻿03月31日,西充,18,10,东北风
﻿04月01日,西充,17,10,东风
﻿03月26日,阆中,19,11,东南风
﻿03月27日,阆中,20,12,东北风
﻿03月28日,阆中,25,12,南风
﻿03月29日,阆中,24,13,东风
﻿03月30日,阆中,19,9,东北风
﻿03月31日,阆中,17,10,东风
﻿04月01日,阆中,17,10,东风
﻿03月26日,南充嘉陵区,19,12,北风
﻿03月27日,南充嘉陵区,21,13,东北风
﻿03月28日,南充嘉陵区,25,13,东南风
﻿03月29日,南充嘉陵区,26,13,东北风
﻿03月30日,南充嘉陵区,21,11,东北风
﻿03月31日,南充嘉陵区,18,10,东北风
﻿04月01日,南充嘉陵区,17,10,东风
﻿03月26日,南充高坪区,19,12,北风
﻿03月27日,南充高坪区,21,13,东北风
﻿03月28日,南充高坪区,25,13,东风
﻿03月29日,南充高坪区,26,13,东北风
﻿03月30日,南充高坪区,21,11,东北风
﻿03月31日,南充高坪区,17,10,东北风
﻿04月01日,南充高坪区,17,10,东风
﻿03月26日,南充顺庆区,19,12,北风
﻿03月27日,南充顺庆区,21,13,东北风
﻿03月28日,南充顺庆区,25,13,东南风
﻿03月29日,南充顺庆区,26,13,东北风
﻿03月30日,南充顺庆区,21,11,东北风
﻿03月31日,南充顺庆区,18,10,东北风
﻿04月01日,南充顺庆区,17,10,东风
﻿03月26日,内江,20,11,东北风
﻿03月27日,内江,22,13,北风
﻿03月28日,内江,26,13,东风
﻿03月29日,内江,27,12,东北风
﻿03月30日,内江,24,12,东北风
﻿03月31日,内江,18,12,北风
﻿04月01日,内江,19,11,东风
﻿03月26日,内江东兴区,20,11,东北风
﻿03月27日,内江东兴区,22,13,北风
﻿03月28日,内江东兴区,26,13,东风
﻿03月29日,内江东兴区,27,12,东北风
﻿03月30日,内江东兴区,24,12,东北风
﻿03月31日,内江东兴区,18,12,北风
﻿04月01日,内江东兴区,19,11,东风
﻿03月26日,威远,20,13,东北风
﻿03月27日,威远,22,13,北风
﻿03月28日,威远,27,13,东风
﻿03月29日,威远,26,13,东北风
﻿03月30日,威远,23,12,北风
﻿03月31日,威远,18,12,北风
﻿04月01日,威远,19,12,东风
﻿03月26日,资中,20,12,东北风
﻿03月27日,资中,22,13,北风
﻿03月28日,资中,26,13,东风
﻿03月29日,资中,26,13,东北风
﻿03月30日,资中,22,12,东北风
﻿03月31日,资中,18,12,北风
﻿04月01日,资中,19,12,东风
﻿03月26日,隆昌,20,12,东北风
﻿03月27日,隆昌,22,13,北风
﻿03月28日,隆昌,26,14,东风
﻿03月29日,隆昌,26,14,东北风
﻿03月30日,隆昌,25,12,东北风
﻿03月31日,隆昌,17,12,北风
﻿04月01日,隆昌,19,12,东风
﻿03月26日,攀枝花,33,16,西南风
﻿03月27日,攀枝花,32,15,西南风
﻿03月28日,攀枝花,28,13,东南风
﻿03月29日,攀枝花,32,13,东北风
﻿03月30日,攀枝花,32,14,南风
﻿03月31日,攀枝花,31,14,东南风
﻿04月01日,攀枝花,26,14,西南风
﻿03月26日,攀枝花仁和区,33,16,西南风
﻿03月27日,攀枝花仁和区,32,15,西南风
﻿03月28日,攀枝花仁和区,28,13,东南风
﻿03月29日,攀枝花仁和区,32,13,东北风
﻿03月30日,攀枝花仁和区,32,14,南风
﻿03月31日,攀枝花仁和区,31,15,南风
﻿04月01日,攀枝花仁和区,27,15,西南风
﻿03月26日,米易,32,13,南风
﻿03月27日,米易,32,14,西南风
﻿03月28日,米易,29,11,南风
﻿03月29日,米易,31,10,东北风
﻿03月30日,米易,32,11,南风
﻿03月31日,米易,31,11,东风
﻿04月01日,米易,26,11,南风
﻿03月26日,盐边,34,15,西南风
﻿03月27日,盐边,32,14,西南风
﻿03月28日,盐边,31,12,东南风
﻿03月29日,盐边,30,12,东北风
﻿03月30日,盐边,32,13,南风
﻿03月31日,盐边,31,13,东南风
﻿04月01日,盐边,26,13,西南风
﻿03月26日,攀枝花攀枝花东区,24,19,东风
﻿03月27日,攀枝花攀枝花东区,26,21,东风
﻿03月28日,攀枝花攀枝花东区,27,22,东南风
﻿03月29日,攀枝花攀枝花东区,26,21,西南风
﻿03月30日,攀枝花攀枝花东区,24,17,东风
﻿03月31日,攀枝花攀枝花东区,22,18,东风
﻿04月01日,攀枝花攀枝花东区,23,18,东风
﻿03月26日,攀枝花攀枝花西区,33,16,西南风
﻿03月27日,攀枝花攀枝花西区,31,15,西南风
﻿03月28日,攀枝花攀枝花西区,30,12,东风
﻿03月29日,攀枝花攀枝花西区,31,13,东风
﻿03月30日,攀枝花攀枝花西区,32,13,西南风
﻿03月31日,攀枝花攀枝花西区,31,14,东南风
﻿04月01日,攀枝花攀枝花西区,26,14,西南风
﻿03月26日,遂宁,19,12,东北风
﻿03月27日,遂宁,22,12,东北风
﻿03月28日,遂宁,25,12,东南风
﻿03月29日,遂宁,26,12,东北风
﻿03月30日,遂宁,22,11,东北风
﻿03月31日,遂宁,19,11,东北风
﻿04月01日,遂宁,17,11,东风
﻿03月26日,蓬溪,19,11,东北风
﻿03月27日,蓬溪,21,12,东北风
﻿03月28日,蓬溪,24,12,东南风
﻿03月29日,蓬溪,24,13,东北风
﻿03月30日,蓬溪,21,11,东北风
﻿03月31日,蓬溪,18,11,东北风
﻿04月01日,蓬溪,17,11,东风
﻿03月26日,射洪,19,11,东北风
﻿03月27日,射洪,23,12,东北风
﻿03月28日,射洪,26,12,东南风
﻿03月29日,射洪,25,13,东北风
﻿03月30日,射洪,21,10,东北风
﻿03月31日,射洪,18,11,东北风
﻿04月01日,射洪,17,11,东风
﻿03月26日,大英,19,11,东北风
﻿03月27日,大英,23,12,北风
﻿03月28日,大英,26,12,东南风
﻿03月29日,大英,25,13,东北风
﻿03月30日,大英,21,10,东北风
﻿03月31日,大英,18,11,东北风
﻿04月01日,大英,18,11,东风
﻿03月26日,遂宁船山区,19,12,东北风
﻿03月27日,遂宁船山区,22,12,东北风
﻿03月28日,遂宁船山区,25,12,东南风
﻿03月29日,遂宁船山区,26,12,东北风
﻿03月30日,遂宁船山区,22,11,东北风
﻿03月31日,遂宁船山区,19,11,东北风
﻿04月01日,遂宁船山区,17,11,东风
﻿03月26日,遂宁安居区,19,12,东北风
﻿03月27日,遂宁安居区,22,12,北风
﻿03月28日,遂宁安居区,25,12,东南风
﻿03月29日,遂宁安居区,26,12,东北风
﻿03月30日,遂宁安居区,22,11,东北风
﻿03月31日,遂宁安居区,18,11,东北风
﻿04月01日,遂宁安居区,18,11,东风
﻿03月26日,雅安,17,11,东北风
﻿03月27日,雅安,21,10,西北风
﻿03月28日,雅安,28,11,西南风
﻿03月29日,雅安,26,12,西风
﻿03月30日,雅安,18,9,北风
﻿03月31日,雅安,17,10,西风
﻿04月01日,雅安,17,11,东北风
﻿03月26日,雅安名山区,16,11,东北风
﻿03月27日,雅安名山区,20,10,西北风
﻿03月28日,雅安名山区,26,11,西南风
﻿03月29日,雅安名山区,24,11,西北风
﻿03月30日,雅安名山区,19,8,北风
﻿03月31日,雅安名山区,16,9,西风
﻿04月01日,雅安名山区,15,10,东北风
﻿03月26日,荥经,17,11,北风
﻿03月27日,荥经,20,10,西北风
﻿03月28日,荥经,25,9,西南风
﻿03月29日,荥经,22,10,西北风
﻿03月30日,荥经,18,9,北风
﻿03月31日,荥经,15,8,东北风
﻿04月01日,荥经,15,9,东北风
﻿03月26日,汉源,20,11,东北风
﻿03月27日,汉源,21,9,东北风
﻿03月28日,汉源,26,8,东风
﻿03月29日,汉源,26,9,东北风
﻿03月30日,汉源,19,8,东北风
﻿03月31日,汉源,16,7,东北风
﻿04月01日,汉源,16,6,东北风
﻿03月26日,石棉,24,12,东风
﻿03月27日,石棉,24,11,东北风
﻿03月28日,石棉,27,10,东风
﻿03月29日,石棉,28,9,东风
﻿03月30日,石棉,22,8,东北风
﻿03月31日,石棉,18,7,东北风
﻿04月01日,石棉,19,6,东北风
﻿03月26日,天全,16,10,东北风
﻿03月27日,天全,19,9,西风
﻿03月28日,天全,24,10,西南风
﻿03月29日,天全,22,10,东北风
﻿03月30日,天全,18,9,东风
﻿03月31日,天全,15,8,东风
﻿04月01日,天全,15,9,东风
﻿03月26日,芦山,16,11,东风
﻿03月27日,芦山,20,10,西北风
﻿03月28日,芦山,25,10,西南风
﻿03月29日,芦山,22,10,西北风
﻿03月30日,芦山,17,9,东北风
﻿03月31日,芦山,15,9,南风
﻿04月01日,芦山,15,10,东风
﻿03月26日,宝兴,16,9,南风
﻿03月27日,宝兴,17,9,东南风
﻿03月28日,宝兴,23,8,西南风
﻿03月29日,宝兴,20,8,东风
﻿03月30日,宝兴,17,8,东南风
﻿03月31日,宝兴,15,7,东南风
﻿04月01日,宝兴,15,7,东南风
﻿03月26日,雅安雨城区,17,11,东北风
﻿03月27日,雅安雨城区,21,10,西北风
﻿03月28日,雅安雨城区,28,11,西南风
﻿03月29日,雅安雨城区,26,12,西北风
﻿03月30日,雅安雨城区,18,9,北风
﻿03月31日,雅安雨城区,17,10,西风
﻿04月01日,雅安雨城区,17,11,东北风
﻿03月26日,宜宾,20,12,东北风
﻿03月27日,宜宾,22,13,西北风
﻿03月28日,宜宾,28,13,东北风
﻿03月29日,宜宾,28,13,北风
﻿03月30日,宜宾,24,10,北风
﻿03月31日,宜宾,19,11,北风
﻿04月01日,宜宾,21,11,东北风
﻿03月26日,宜宾,21,13,东北风
﻿03月27日,宜宾,23,13,西北风
﻿03月28日,宜宾,27,14,东北风
﻿03月29日,宜宾,28,14,北风
﻿03月30日,宜宾,24,13,北风
﻿03月31日,宜宾,20,13,北风
﻿04月01日,宜宾,21,13,东北风
﻿03月26日,江安,20,12,北风
﻿03月27日,江安,21,12,西北风
﻿03月28日,江安,28,14,东北风
﻿03月29日,江安,28,14,北风
﻿03月30日,江安,25,10,北风
﻿03月31日,江安,18,11,北风
﻿04月01日,江安,21,11,东北风
﻿03月26日,宜宾南溪区,21,13,北风
﻿03月27日,宜宾南溪区,23,14,西北风
﻿03月28日,宜宾南溪区,28,14,东北风
﻿03月29日,宜宾南溪区,28,13,东北风
﻿03月30日,宜宾南溪区,25,12,北风
﻿03月31日,宜宾南溪区,19,12,北风
﻿04月01日,宜宾南溪区,21,13,东北风
﻿03月26日,珙县,19,12,东北风
﻿03月27日,珙县,21,13,北风
﻿03月28日,珙县,28,14,东北风
﻿03月29日,珙县,27,14,北风
﻿03月30日,珙县,23,12,北风
﻿03月31日,珙县,18,12,北风
﻿04月01日,珙县,20,13,东北风
﻿03月26日,高县,20,12,东北风
﻿03月27日,高县,21,13,北风
﻿03月28日,高县,28,13,东北风
﻿03月29日,高县,27,13,北风
﻿03月30日,高县,24,12,北风
﻿03月31日,高县,19,12,北风
﻿04月01日,高县,20,13,东北风
﻿03月26日,筠连,19,11,东北风
﻿03月27日,筠连,20,12,北风
﻿03月28日,筠连,27,14,北风
﻿03月29日,筠连,27,14,北风
﻿03月30日,筠连,23,12,北风
﻿03月31日,筠连,17,11,北风
﻿04月01日,筠连,19,12,东北风
﻿03月26日,兴文,20,11,北风
﻿03月27日,兴文,21,13,西北风
﻿03月28日,兴文,26,14,东北风
﻿03月29日,兴文,28,14,东风
﻿03月30日,兴文,24,13,北风
﻿03月31日,兴文,17,12,西北风
﻿04月01日,兴文,20,12,东风
﻿03月26日,屏山,16,12,北风
﻿03月27日,屏山,19,12,西北风
﻿03月28日,屏山,25,13,东风
﻿03月29日,屏山,27,14,北风
﻿03月30日,屏山,24,9,北风
﻿03月31日,屏山,19,10,北风
﻿04月01日,屏山,21,11,东北风
﻿03月26日,宜宾翠屏区,20,12,东北风
﻿03月27日,宜宾翠屏区,22,13,西北风
﻿03月28日,宜宾翠屏区,28,13,东北风
﻿03月29日,宜宾翠屏区,28,13,北风
﻿03月30日,宜宾翠屏区,24,10,北风
﻿03月31日,宜宾翠屏区,19,11,北风
﻿04月01日,宜宾翠屏区,21,11,东北风
﻿03月26日,自贡,20,13,东北风
﻿03月27日,自贡,22,13,北风
﻿03月28日,自贡,27,14,东北风
﻿03月29日,自贡,27,14,东北风
﻿03月30日,自贡,24,11,北风
﻿03月31日,自贡,19,12,北风
﻿04月01日,自贡,19,12,东风
﻿03月26日,荣县,20,13,东北风
﻿03月27日,荣县,23,13,西北风
﻿03月28日,荣县,27,13,东南风
﻿03月29日,荣县,26,13,东北风
﻿03月30日,荣县,23,12,北风
﻿03月31日,荣县,19,12,北风
﻿04月01日,荣县,19,12,东风
﻿03月26日,自贡贡井区,20,13,东北风
﻿03月27日,自贡贡井区,22,13,西北风
﻿03月28日,自贡贡井区,27,14,东风
﻿03月29日,自贡贡井区,27,14,东北风
﻿03月30日,自贡贡井区,24,11,北风
﻿03月31日,自贡贡井区,20,12,北风
﻿04月01日,自贡贡井区,19,12,东风
﻿03月26日,自贡自流井区,20,13,东北风
﻿03月27日,自贡自流井区,22,13,西北风
﻿03月28日,自贡自流井区,27,14,东风
﻿03月29日,自贡自流井区,27,14,东北风
﻿03月30日,自贡自流井区,24,11,北风
﻿03月31日,自贡自流井区,20,12,北风
﻿04月01日,自贡自流井区,19,12,东风
﻿03月26日,自贡沿滩区,20,13,东北风
